No.,Step,Start,Contact,Distance,H-Judge,Cycle,Light(Coaxial),Light(Ring),Chip_X,Chip_Y,Chip_Į,points,Light(Coaxial)_2,Light(Ring),Carrier_No,Substrate_X,Substrate_Y,Substrate_Į,Substrate_2_points,ProgramName,Date,Time,fromPortID,fromSlotID,fromCarrierID,fromPocketID,fromWaferPortID,fromCordinate_X,fromCordinate_Y,1
008900,0013,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:56:59,1,0,31779,13,3,17,38
008901,0014,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:01,1,0,31779,14,3,17,38
008902,0015,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:02,1,0,31779,15,3,17,38
008903,0016,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:03,1,0,31779,16,3,17,38
008904,0017,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:05,1,0,31779,17,3,17,38
008905,0018,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:06,1,0,31779,18,3,17,38
008906,0019,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:07,1,0,31779,19,3,17,38
008907,0020,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:09,1,0,31779,20,3,17,38
008908,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:10,1,0,31779,21,3,17,38
008909,0001,10006,0,0,0,4.98,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:15,1,0,31779,1,3,17,38
008910,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:16,1,0,31779,2,3,17,38
008911,0003,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:17,1,0,31779,3,3,17,38
008912,0004,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:19,1,0,31779,4,3,17,38
008913,0005,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:20,1,0,31779,5,3,17,38
008914,0006,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:21,1,0,31779,6,3,17,38
008915,0007,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:23,1,0,31779,7,3,17,38
008916,0008,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:24,1,0,31779,8,3,17,38
008917,0009,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:25,1,0,31779,9,3,17,38
008918,0010,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:27,1,0,31779,10,3,17,38
008919,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:28,1,0,31779,11,3,17,38
008920,0012,10006,0,0,0,1.35,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:29,1,0,31779,12,3,17,38
008921,0013,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:31,1,0,31779,13,3,17,38
008922,0014,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:32,1,0,31779,14,3,17,38
008923,0015,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:33,1,0,31779,15,3,17,38
008924,0016,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:35,1,0,31779,16,3,17,38
008925,0017,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:36,1,0,31779,17,3,17,38
008926,0018,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:37,1,0,31779,18,3,17,38
008927,0019,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:39,1,0,31779,19,3,17,38
008928,0020,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:40,1,0,31779,20,3,17,38
008929,0021,10006,0,0,0,1.35,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:41,1,0,31779,21,3,17,38
008930,0001,10006,0,0,0,5.05,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:46,1,0,31779,1,3,17,38
008931,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:48,1,0,31779,2,3,17,38
008932,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:49,1,0,31779,3,3,17,38
008933,0004,10006,0,0,0,1.35,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:50,1,0,31779,4,3,17,38
008934,0005,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:52,1,0,31779,5,3,17,38
008935,0006,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:53,1,0,31779,6,3,17,38
008936,0007,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:54,1,0,31779,7,3,17,38
008937,0008,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:56,1,0,31779,8,3,17,38
008938,0009,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:57,1,0,31779,9,3,17,38
008939,0010,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:57:58,1,0,31779,10,3,17,38
008940,0011,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:00,1,0,31779,11,3,17,38
008941,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:01,1,0,31779,12,3,17,38
008942,0013,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:02,1,0,31779,13,3,17,38
008943,0014,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:04,1,0,31779,14,3,17,38
008944,0015,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:05,1,0,31779,15,3,17,38
008945,0016,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:06,1,0,31779,16,3,17,38
008946,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:08,1,0,31779,17,3,17,38
008947,0018,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:09,1,0,31779,18,3,17,38
008948,0019,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:10,1,0,31779,19,3,17,38
008949,0020,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:12,1,0,31779,20,3,17,38
008950,0021,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:13,1,0,31779,21,3,17,38
008951,0001,10006,0,0,0,5.01,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:18,1,0,31779,1,3,17,38
008952,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:19,1,0,31779,2,3,17,38
008953,0003,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:21,1,0,31779,3,3,17,38
008954,0004,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:22,1,0,31779,4,3,17,38
008955,0005,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:23,1,0,31779,5,3,17,38
008956,0006,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:24,1,0,31779,6,3,17,38
008957,0007,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:26,1,0,31779,7,3,17,38
008958,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:27,1,0,31779,8,3,17,38
008959,0009,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:28,1,0,31779,9,3,17,38
008960,0010,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:30,1,0,31779,10,3,17,38
008961,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:31,1,0,31779,11,3,17,38
008962,0012,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:32,1,0,31779,12,3,17,38
008963,0013,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:34,1,0,31779,13,3,17,38
008964,0014,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:35,1,0,31779,14,3,17,38
008965,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:36,1,0,31779,15,3,17,38
008966,0016,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:38,1,0,31779,16,3,17,38
008967,0017,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:39,1,0,31779,17,3,17,38
008968,0018,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:40,1,0,31779,18,3,17,38
008969,0019,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:42,1,0,31779,19,3,17,38
008970,0020,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:43,1,0,31779,20,3,17,38
008971,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:44,1,0,31779,21,3,17,38
008972,0001,10006,0,0,0,4.94,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:49,1,0,31779,1,3,17,38
008973,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:51,1,0,31779,2,3,17,38
008974,0003,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:52,1,0,31779,3,3,17,38
008975,0004,10006,0,0,0,1.35,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:53,1,0,31779,4,3,17,38
008976,0005,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:54,1,0,31779,5,3,17,38
008977,0006,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:56,1,0,31779,6,3,17,38
008978,0007,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:57,1,0,31779,7,3,17,38
008979,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:58:58,1,0,31779,8,3,17,38
008980,0009,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:00,1,0,31779,9,3,17,38
008981,0010,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:01,1,0,31779,10,3,17,38
008982,0011,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:02,1,0,31779,11,3,17,38
008983,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:04,1,0,31779,12,3,17,38
008984,0013,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:05,1,0,31779,13,3,17,38
008985,0014,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:06,1,0,31779,14,3,17,38
008986,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:08,1,0,31779,15,3,17,38
008987,0016,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:09,1,0,31779,16,3,17,38
008988,0017,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:10,1,0,31779,17,3,17,38
008989,0018,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:12,1,0,31779,18,3,17,38
008990,0019,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:13,1,0,31779,19,3,17,38
008991,0020,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:14,1,0,31779,20,3,17,38
008992,0021,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:16,1,0,31779,21,3,17,38
008993,0001,10006,0,0,0,5.01,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:21,1,0,31779,1,3,17,38
008994,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:22,1,0,31779,2,3,17,38
008995,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:23,1,0,31779,3,3,17,38
008996,0004,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:25,1,0,31779,4,3,17,38
008997,0005,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:26,1,0,31779,5,3,17,38
008998,0006,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:27,1,0,31779,6,3,17,38
008999,0007,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:28,1,0,31779,7,3,17,38
009000,0008,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:30,1,0,31779,8,3,17,38
009001,0009,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:31,1,0,31779,9,3,17,38
009002,0010,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:32,1,0,31779,10,3,17,38
009003,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:34,1,0,31779,11,3,17,38
009004,0012,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:35,1,0,31779,12,3,17,38
009005,0013,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:36,1,0,31779,13,3,17,38
009006,0014,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:38,1,0,31779,14,3,17,38
009007,0015,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:39,1,0,31779,15,3,17,38
009008,0016,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:40,1,0,31779,16,3,17,38
009009,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:42,1,0,31779,17,3,17,38
009010,0018,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:43,1,0,31779,18,3,17,38
009011,0019,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:44,1,0,31779,19,3,17,38
009012,0020,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:46,1,0,31779,20,3,17,38
009013,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:47,1,0,31779,21,3,17,38
009014,0001,10006,0,0,0,4.97,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:52,1,0,31779,1,3,17,38
009015,0002,10006,0,0,0,1.29,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:53,1,0,31779,2,3,17,38
009016,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:55,1,0,31779,3,3,17,38
009017,0004,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:56,1,0,31779,4,3,17,38
009018,0005,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:57,1,0,31779,5,3,17,38
009019,0006,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,00:59:59,1,0,31779,6,3,17,38
009020,0007,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,01:00:00,1,0,31779,7,3,17,38
009021,0008,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,01:00:01,1,0,31779,8,3,17,38
009022,0009,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,01:00:03,1,0,31779,9,3,17,38
009023,0010,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,01:00:04,1,0,31779,10,3,17,38
009024,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/16,01:00:05,1,0,31779,11,3,17,38
